participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.prolific_id,participant.prolific_study_id,participant.prolific_session_id,participant.inactive_excluded,participant.inactive_excluded_reason,participant.group_dropped,participant.part1_payoff_eligible,participant.treatment,participant.allocation_slot,participant.allocation_block,participant.allocation_attempt,participant.assignment_timestamp,participant.assignment_status,participant.is_replacement,participant.allocation_failure_reason,participant.group_outcome,participant.part1_group_id,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.participation_fee,session.config.real_world_currency_per_point,session.config.control_questions_max_attempts,session.config.skip_intro_control_questions,session.config.use_test_timers,session.config.require_prolific_id,session.config.completionlink,session.config.dropoutlink_cq,session.config.dropoutlink_inactive,session.randomization_seed,session.randomization_schedule,session.randomization_block_size,bargaining_tdl_intro.1.player.id_in_group,bargaining_tdl_intro.1.player.role,bargaining_tdl_intro.1.player.payoff,bargaining_tdl_intro.1.player.prolific_id,bargaining_tdl_intro.1.player.prolific_pid_url,bargaining_tdl_intro.1.player.prolific_study_id,bargaining_tdl_intro.1.player.prolific_session_id,bargaining_tdl_intro.1.player.assigned_treatment,bargaining_tdl_intro.1.player.allocation_slot,bargaining_tdl_intro.1.player.allocation_block,bargaining_tdl_intro.1.player.allocation_attempt,bargaining_tdl_intro.1.player.assignment_timestamp,bargaining_tdl_intro.1.player.assignment_status,bargaining_tdl_intro.1.player.is_replacement,bargaining_tdl_intro.1.player.draft_history_left,bargaining_tdl_intro.1.player.draft_history_right,bargaining_tdl_intro.1.player.signal_left,bargaining_tdl_intro.1.player.signal_right,bargaining_tdl_intro.1.player.first_intention_selected,bargaining_tdl_intro.1.player.example1_earnings_you,bargaining_tdl_intro.1.player.example1_earnings_left,bargaining_tdl_intro.1.player.example1_earnings_right,bargaining_tdl_intro.1.player.example2_earnings_you,bargaining_tdl_intro.1.player.example2_earnings_left,bargaining_tdl_intro.1.player.example2_earnings_right,bargaining_tdl_intro.1.player.example3_earnings_you,bargaining_tdl_intro.1.player.example3_earnings_left,bargaining_tdl_intro.1.player.example3_earnings_right,bargaining_tdl_intro.1.player.time_welcome,bargaining_tdl_intro.1.player.time_instructions_part1,bargaining_tdl_intro.1.player.time_control_questions,bargaining_tdl_intro.1.player.time_goodbye,bargaining_tdl_intro.1.player.time_on_page,bargaining_tdl_intro.1.group.id_in_subsession,bargaining_tdl_intro.1.subsession.round_number,bargaining_tdl_main.1.player.id_in_group,bargaining_tdl_main.1.player.role,bargaining_tdl_main.1.player.payoff,bargaining_tdl_main.1.player.player_color,bargaining_tdl_main.1.player.treatment,bargaining_tdl_main.1.player.part1_calculated_payoff,bargaining_tdl_main.1.player.signal_left,bargaining_tdl_main.1.player.signal_right,bargaining_tdl_main.1.player.first_intention_selected,bargaining_tdl_main.1.player.guess_left_confidence,bargaining_tdl_main.1.player.guess_right_confidence,bargaining_tdl_main.1.player.time_welcome,bargaining_tdl_main.1.player.time_chat,bargaining_tdl_main.1.player.time_signals,bargaining_tdl_main.1.player.decision_choice,bargaining_tdl_main.1.player.decision_option_1,bargaining_tdl_main.1.player.decision_option_2,bargaining_tdl_main.1.player.decision_option_3,bargaining_tdl_main.1.player.received_signal_left,bargaining_tdl_main.1.player.received_signal_right,bargaining_tdl_main.1.player.id_player_on_the_left,bargaining_tdl_main.1.player.id_player_on_the_right,bargaining_tdl_main.1.player.id_player_visualized_on_the_left,bargaining_tdl_main.1.player.id_player_visualized_on_the_right,bargaining_tdl_main.1.player.time_experiment_terminated,bargaining_tdl_main.1.player.time_decision,bargaining_tdl_main.1.player.time_post_decision_confidence,bargaining_tdl_main.1.player.time_results,bargaining_tdl_main.1.player.time_on_page,bargaining_tdl_main.1.player.chat_interrupted,bargaining_tdl_main.1.player.participant_left_ts,bargaining_tdl_main.1.player.part1_payoff_eligible,bargaining_tdl_main.1.player.decision_inactive,bargaining_tdl_main.1.player.signal_inactive,bargaining_tdl_main.1.player.received_signal_left_inactive,bargaining_tdl_main.1.player.received_signal_right_inactive,bargaining_tdl_main.1.player.guess_left_choice,bargaining_tdl_main.1.player.guess_right_choice,bargaining_tdl_main.1.group.id_in_subsession,bargaining_tdl_main.1.group.grp_coordinate,bargaining_tdl_main.1.group.group_outcome,bargaining_tdl_main.1.group.chat_left_p1,bargaining_tdl_main.1.group.chat_left_p2,bargaining_tdl_main.1.group.chat_left_p3,bargaining_tdl_main.1.group.group_dropped,bargaining_tdl_main.1.group.reconnect_deadline_ts,bargaining_tdl_main.1.group.interrupted_player_id,bargaining_tdl_main.1.group.last_ping_p1,bargaining_tdl_main.1.group.last_ping_p2,bargaining_tdl_main.1.group.last_ping_p3,bargaining_tdl_main.1.group.submit_grace_until_p1,bargaining_tdl_main.1.group.submit_grace_until_p2,bargaining_tdl_main.1.group.submit_grace_until_p3,bargaining_tdl_main.1.group.part1_payoff_eligible,bargaining_tdl_main.1.subsession.round_number,bargaining_tdl_survey.1.player.id_in_group,bargaining_tdl_survey.1.player.role,bargaining_tdl_survey.1.player.payoff,bargaining_tdl_survey.1.player.gender,bargaining_tdl_survey.1.player.birth_year,bargaining_tdl_survey.1.player.field_of_study,bargaining_tdl_survey.1.player.university_years,bargaining_tdl_survey.1.player.main_situation,bargaining_tdl_survey.1.player.job_type,bargaining_tdl_survey.1.player.sd3_mach_01,bargaining_tdl_survey.1.player.sd3_mach_02,bargaining_tdl_survey.1.player.sd3_mach_03,bargaining_tdl_survey.1.player.sd3_mach_04,bargaining_tdl_survey.1.player.sd3_mach_05,bargaining_tdl_survey.1.player.sd3_mach_06,bargaining_tdl_survey.1.player.sd3_mach_07,bargaining_tdl_survey.1.player.sd3_mach_08,bargaining_tdl_survey.1.player.sd3_mach_09,bargaining_tdl_survey.1.player.sd3_narc_01,bargaining_tdl_survey.1.player.sd3_narc_02,bargaining_tdl_survey.1.player.sd3_narc_03,bargaining_tdl_survey.1.player.sd3_narc_04,bargaining_tdl_survey.1.player.sd3_narc_05,bargaining_tdl_survey.1.player.sd3_narc_06,bargaining_tdl_survey.1.player.sd3_narc_07,bargaining_tdl_survey.1.player.sd3_narc_08,bargaining_tdl_survey.1.player.sd3_narc_09,bargaining_tdl_survey.1.player.sd3_psych_01,bargaining_tdl_survey.1.player.sd3_psych_02,bargaining_tdl_survey.1.player.sd3_psych_03,bargaining_tdl_survey.1.player.sd3_psych_04,bargaining_tdl_survey.1.player.sd3_psych_05,bargaining_tdl_survey.1.player.sd3_psych_06,bargaining_tdl_survey.1.player.sd3_psych_07,bargaining_tdl_survey.1.player.sd3_psych_08,bargaining_tdl_survey.1.player.sd3_psych_09,bargaining_tdl_survey.1.player.willingness_future,bargaining_tdl_survey.1.player.willingness_risk,bargaining_tdl_survey.1.player.reciprocity_positive,bargaining_tdl_survey.1.player.reciprocity_negative,bargaining_tdl_survey.1.player.willingness_donate,bargaining_tdl_survey.1.player.trust_general,bargaining_tdl_survey.1.player.beauty_contest_guess,bargaining_tdl_survey.1.player.instructions_clarity,bargaining_tdl_survey.1.player.general_comment,bargaining_tdl_survey.1.player.time_on_page,bargaining_tdl_survey.1.player.time_survey_questions,bargaining_tdl_survey.1.player.time_survey_sd3_mach,bargaining_tdl_survey.1.player.time_survey_sd3_narc,bargaining_tdl_survey.1.player.time_survey_sd3_psych,bargaining_tdl_survey.1.player.time_survey_page4,bargaining_tdl_survey.1.player.time_survey_page5,bargaining_tdl_survey.1.player.time_survey_page6,bargaining_tdl_survey.1.player.time_survey_page7,bargaining_tdl_survey.1.player.time_survey_page8,bargaining_tdl_survey.1.player.time_survey_page9,bargaining_tdl_survey.1.player.time_survey_page10,bargaining_tdl_survey.1.player.time_survey_feedback,bargaining_tdl_survey.1.player.time_final_results,bargaining_tdl_survey.1.group.id_in_subsession,bargaining_tdl_survey.1.subsession.round_number
2,0ies6b63,,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-23 20:05:44.348973,1,,,3.0,shbshbsh,,,,,0,1,private,1,1,1,1787515565.8279746,passed,0,,mutual_12,11,m7p1o3h8,,,,,1,bargaining_tdl_private,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8338539953064342887,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,2,,0.0,shbshbsh,shbshbsh,,,private,1,1,1,1787515565.8279746,passed,0,,,,,,0,0,0,0,0,0,0,3,3,19.53,15.94,10.21,0.0,10.21,1,1,2,,3.0,Orange,private,3.0,split_you,split_other,left,8,2,19.53,0.0,88.82,Left,Right,Left,NoOne,split_you,support_none,pvyf0zut,xdev4epy,xdev4epy,pvyf0zut,0.0,41.55,37.94,16.13,16.13,0,0.0,1,0,0,0,0,Right,NoOne,2,1,mutual_12,1,1,1,0,0.0,0,1787516060.4316597,1787516066.3615587,1787516069.3742013,1787515958.4831998,0.0,1787515962.469744,1,1,2,,0.0,2,1931,4,8,education,not_employed,5,4,5,4,5,4,5,4,5,5,4,5,4,5,4,5,4,5,5,4,3,2,3,4,5,5,5,9,10,9,9,10,9,1.8,5,shshbsbs,4.79,10.22,9.2,8.35,26.6,52.63,0.0,0.0,0.0,0.0,0.0,3.91,4.79,0.0,1,1
3,xdev4epy,,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-23 20:05:47.137577,1,,,0.0,hshagag,,,,,0,1,private,3,1,1,1787515615.2812386,passed,0,,mutual_12,11,m7p1o3h8,,,,,1,bargaining_tdl_private,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8338539953064342887,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,3,,0.0,hshagag,hshagag,,,private,3,1,1,1787515615.2812386,passed,0,,,,,,0,0,0,0,0,0,0,3,3,67.41,3.31,14.71,0.0,14.71,1,1,3,,0.0,Purple,private,0.0,support_none,support_none,right,1,2,67.41,298.96,84.18,Right,NoOne,Left,Right,split_other,split_other,0ies6b63,pvyf0zut,pvyf0zut,0ies6b63,0.0,44.45,47.41,1.6,1.6,1,1787515934.1769247,1,0,0,0,0,Left,Right,2,1,mutual_12,1,1,1,0,0.0,0,1787516060.4316597,1787516066.3615587,1787516069.3742013,1787515958.4831998,0.0,1787515962.469744,1,1,3,,0.0,1,1933,9,7,education,not_employed,1,2,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,7,10,9,8,10,1.7,5,gfagag,4.75,28.66,44.16,50.27,7.79,27.2,0.0,0.0,0.0,0.0,0.0,12.4,4.75,0.0,1,1
4,ut7gc47x,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,,m7p1o3h8,,,,,1,bargaining_tdl_private,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8338539953064342887,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,4,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,4,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
5,1pa4ajsu,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,,m7p1o3h8,,,,,1,bargaining_tdl_private,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8338539953064342887,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,5,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,5,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
6,0yle7k15,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,,m7p1o3h8,,,,,1,bargaining_tdl_private,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8338539953064342887,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,6,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,6,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
7,xdf5o6iz,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,,m7p1o3h8,,,,,1,bargaining_tdl_private,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8338539953064342887,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,7,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,7,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
8,4x1spgyp,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,,m7p1o3h8,,,,,1,bargaining_tdl_private,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8338539953064342887,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,8,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,8,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
9,bakasklo,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,,m7p1o3h8,,,,,1,bargaining_tdl_private,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=C1G2IEC2,https://app.prolific.com/submissions/complete?cc=C13STBXG,https://app.prolific.com/submissions/complete?cc=CSXVWB27,8338539953064342887,"['private', 'private', 'private', 'private', 'private', 'private', 'private', 'private', 'private']",3,9,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,9,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1,e2ymy3si,,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-23 20:20:02.653309,1,,,0.0,ahgahahahah,,,,,0,1,private_no_dwl,3,1,1,1787516653.7639167,passed,0,,no_dwl_star_2,13,y9ga0gir,,,,,1,bargaining_tdl_private_no_dwl,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,1811894702348045532,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,1,,0.0,ahgahahahah,ahgahahahah,,,private_no_dwl,3,1,1,1787516653.7639167,passed,0,,,,,,0,0,0,6,0,0,0,3,3,249.84,3.07,12.19,0.0,12.19,1,1,1,,0.0,Yellow,private_no_dwl,0.0,split_other,split_you,right,2,3,249.84,237.81,35.86,Right,Left,Right,NoOne,split_other,split_you,dzykmc69,21kj71fv,21kj71fv,dzykmc69,0.0,25.32,26.64,0.88,0.88,1,1787516908.8248594,1,0,0,0,0,NoOne,Right,2,1,no_dwl_star_2,1,1,1,0,0.0,0,1787516973.8512871,1787516975.737622,1787516972.780587,1787516937.381891,0.0,1787516941.737099,1,1,1,,0.0,2,1930,2,5,sick_disabled,not_employed,3,2,3,2,3,2,3,2,3,3,2,3,2,3,2,3,2,3,3,2,3,2,3,2,3,2,3,8,9,9,10,9,10,1.7,5,shshash,4.49,14.84,9.14,7.72,8.12,76.39,0.0,0.0,0.0,0.0,0.0,9.88,4.49,0.0,1,1
2,21kj71fv,,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-23 20:20:04.723307,1,,,6.0,shaheahah,,,,,0,1,private_no_dwl,1,1,1,1787516608.1087613,passed,0,,no_dwl_star_2,13,y9ga0gir,,,,,1,bargaining_tdl_private_no_dwl,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,1811894702348045532,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,2,,0.0,shaheahah,shaheahah,,,private_no_dwl,1,1,1,1787516608.1087613,passed,0,,,,,,0,0,0,6,0,0,0,3,3,199.27,2.13,14.78,0.0,14.78,1,1,2,,6.0,Orange,private_no_dwl,6.0,split_you,split_you,left,1,3,199.27,0.0,33.4,NoOne,Left,NoOne,Right,split_you,split_you,e2ymy3si,dzykmc69,e2ymy3si,dzykmc69,0.0,27.43,5.38,1.34,1.34,1,1787516784.2542565,1,0,0,0,0,Left,Right,2,1,no_dwl_star_2,1,1,1,0,0.0,0,1787516973.8512871,1787516975.737622,1787516972.780587,1787516937.381891,0.0,1787516941.737099,1,1,2,,0.0,1,1930,3,4,paid_work,employee,5,4,5,4,5,4,5,4,5,5,4,5,4,5,4,5,4,5,5,4,5,4,5,4,5,4,5,9,10,9,10,9,10,2.0,5,agag,4.23,50.44,8.67,9.5,8.12,7.71,0.0,0.0,0.0,0.0,0.0,3.64,4.23,0.0,1,1
3,dzykmc69,,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-23 20:20:05.765879,1,,,0.0,shshahsh,,,,,0,1,private_no_dwl,2,1,1,1787516630.973963,passed,0,,no_dwl_star_2,13,y9ga0gir,,,,,1,bargaining_tdl_private_no_dwl,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,1811894702348045532,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,3,,0.0,shshahsh,shshahsh,,,private_no_dwl,2,1,1,1787516630.973963,passed,0,,,,,,0,0,0,6,0,0,0,3,3,224.23,2.62,15.18,0.0,15.18,1,1,3,,0.0,Purple,private_no_dwl,0.0,split_you,split_other,left,1,5,224.23,241.86,29.69,Left,Right,NoOne,Left,split_you,split_other,21kj71fv,e2ymy3si,21kj71fv,e2ymy3si,0.0,24.31,21.88,4.7,4.7,1,1787516912.920366,1,0,0,0,0,Left,Left,2,1,no_dwl_star_2,1,1,1,0,0.0,0,1787516973.8512871,1787516975.737622,1787516972.780587,1787516937.381891,0.0,1787516941.737099,1,1,3,,0.0,2,1930,6,4,unemployed,not_employed,2,3,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,3,2,3,2,3,2,3,2,3,10,3,10,10,8,10,1.8,5,dndnxfn,6.41,16.01,52.96,8.38,8.89,65.14,0.0,0.0,0.0,0.0,0.0,7.55,6.41,0.0,1,1
4,cm9lcs9q,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,,y9ga0gir,,,,,1,bargaining_tdl_private_no_dwl,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,1811894702348045532,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,4,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,4,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
5,lequ6ele,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,,y9ga0gir,,,,,1,bargaining_tdl_private_no_dwl,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,1811894702348045532,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,5,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,5,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
6,e4bdje04,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,,y9ga0gir,,,,,1,bargaining_tdl_private_no_dwl,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,1811894702348045532,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,6,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,6,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
7,ll444fse,,0,0,28,,,,0,,,0.0,,,,,,,,,,,,,,,,,,y9ga0gir,,,,,1,bargaining_tdl_private_no_dwl,1.0,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CU9DDEAQ,https://app.prolific.com/submissions/complete?cc=CMPNPYY3,https://app.prolific.com/submissions/complete?cc=CFORQW3N,1811894702348045532,"['private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl', 'private_no_dwl']",3,7,,0.0,,,,,,0,0,0,0.0,unassigned,0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1,1,7,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
